r,m,p_A,p_B,m_A,m_B
6.600001000000539,0.9250421911928973,0.0001973411777084917,0.0,0.9250421911928973,0.0
6.601001000000539,0.9253991446588616,0.000197260715230615,0.0,0.9253991446588616,0.0
6.60200100000054,0.925756158049103,0.00019718026062066037,0.0,0.925756158049103,0.0
6.60300100000054,0.9261132313554943,0.0001970998138823061,0.0,0.9261132313554943,0.0
6.60400100000054,0.926470364569908,0.00019701937501922777,0.0,0.926470364569908,0.0
6.605001000000541,0.9268275576842165,0.00019693894403509843,0.0,0.9268275576842165,0.0
6.606001000000541,0.9271848106902923,0.00019685852093358843,0.0,0.9271848106902923,0.0
6.607001000000541,0.9275421235800075,0.00019677810571836556,0.0,0.9275421235800075,0.0
6.608001000000542,0.9278994963452342,0.00019669769839309495,0.0,0.9278994963452342,0.0
6.609001000000542,0.9282569289778441,0.00019661729896143913,0.0,0.9282569289778441,0.0
6.610001000000542,0.9286144214697091,0.00019653690742705803,0.0,0.9286144214697091,0.0
6.611001000000543,0.9289719738127008,0.00019645652379360893,0.0,0.9289719738127008,0.0
6.612001000000543,0.9293295859986908,0.0001963761480647465,0.0,0.9293295859986908,0.0
6.613001000000543,0.9296872580195503,0.00019629578024412281,0.0,0.9296872580195503,0.0
6.614001000000544,0.9300449898671508,0.00019621542033538734,0.0,0.9300449898671508,0.0
6.615001000000544,0.9304027815333633,0.0001961350683421869,0.0,0.9304027815333633,0.0
6.616001000000544,0.930760633010059,0.00019605472426816568,0.0,0.930760633010059,0.0
6.617001000000545,0.9311185442891086,0.00019597438811696534,0.0,0.9311185442891086,0.0
6.618001000000545,0.931476515362383,0.00019589405989222484,0.0,0.931476515362383,0.0
6.619001000000545,0.9318345462217528,0.00019581373959758056,0.0,0.9318345462217528,0.0
6.620001000000546,0.9321926368590886,0.00019573342723666628,0.0,0.9321926368590886,0.0
6.621001000000546,0.932550787266261,0.00019565312281311317,0.0,0.932550787266261,0.0
6.622001000000546,0.9329089974351402,0.00019557282633054975,0.0,0.9329089974351402,0.0
6.623001000000547,0.9332672673575967,0.00019549253779260197,0.0,0.9332672673575967,0.0
6.624001000000547,0.9336255970255005,0.00019541225720289316,0.0,0.9336255970255005,0.0
6.625001000000547,0.9339839864307217,0.00019533198456504403,0.0,0.9339839864307217,0.0
6.626001000000548,0.9343424355651303,0.00019525171988267267,0.0,0.9343424355651303,0.0
6.627001000000548,0.9347009444205961,0.0001951714631593946,0.0,0.9347009444205961,0.0
6.628001000000548,0.9350595129889891,0.00019509121439882272,0.0,0.9350595129889891,0.0
6.629001000000549,0.9354181412621789,0.0001950109736045673,0.0,0.9354181412621789,0.0
6.630001000000549,0.9357768292320352,0.00019493074078023599,0.0,0.9357768292320352,0.0
6.631001000000549,0.9361355768904274,0.0001948505159294339,0.0,0.9361355768904274,0.0
6.63200100000055,0.936494384229225,0.00019477029905576348,0.0,0.936494384229225,0.0
6.63300100000055,0.9368532512402976,0.0001946900901628246,0.0,0.9368532512402976,0.0
6.63400100000055,0.9372121779155144,0.0001946098892542145,0.0,0.9372121779155144,0.0
6.635001000000551,0.9375711642467445,0.00019452969633352785,0.0,0.9375711642467445,0.0
6.636001000000551,0.9379302102258572,0.00019444951140435668,0.0,0.9379302102258572,0.0
6.637001000000551,0.9382893158447216,0.00019436933447029045,0.0,0.9382893158447216,0.0
6.638001000000552,0.9386484810952068,0.00019428916553491598,0.0,0.9386484810952068,0.0
6.639001000000552,0.9390077059691817,0.00019420900460181753,0.0,0.9390077059691817,0.0
6.640001000000552,0.9393669904585152,0.0001941288516745767,0.0,0.9393669904585152,0.0
6.641001000000553,0.9397263345550764,0.0001940487067567726,0.0,0.9397263345550764,0.0
6.642001000000553,0.9400857382507338,0.00019396856985198158,0.0,0.9400857382507338,0.0
6.643001000000553,0.9404452015373563,0.00019388844096377753,0.0,0.9404452015373563,0.0
6.644001000000554,0.9408047244068126,0.0001938083200957317,0.0,0.9408047244068126,0.0
6.645001000000554,0.9411643068509713,0.0001937282072514127,0.0,0.9411643068509713,0.0
6.646001000000554,0.941523948861701,0.00019364810243438656,0.0,0.941523948861701,0.0
6.647001000000555,0.9418836504308703,0.00019356800564821676,0.0,0.9418836504308703,0.0
6.648001000000555,0.9422434115503477,0.0001934879168964641,0.0,0.9422434115503477,0.0
6.649001000000555,0.9426032322120018,0.00019340783618268688,0.0,0.9426032322120018,0.0
6.650001000000556,0.9429631124077009,0.00019332776351044072,0.0,0.9429631124077009,0.0
6.651001000000556,0.9433230521293134,0.00019324769888327868,0.0,0.9433230521293134,0.0
6.652001000000556,0.9436830513687078,0.00019316764230475122,0.0,0.9436830513687078,0.0
6.653001000000557,0.9440431101177523,0.0001930875937784062,0.0,0.9440431101177523,0.0
6.654001000000557,0.9444032283683154,0.0001930075533077889,0.0,0.9444032283683154,0.0
6.655001000000557,0.9447634061122652,0.00019292752089644202,0.0,0.9447634061122652,0.0
6.656001000000558,0.94512364334147,0.0001928474965479056,0.0,0.94512364334147,0.0
6.657001000000558,0.9454839400477982,0.0001927674802657172,0.0,0.9454839400477982,0.0
6.658001000000558,0.945844296223118,0.00019268747205341167,0.0,0.945844296223118,0.0
6.659001000000559,0.9462047114846992,0.00019260747197859208,0.0,0.9462047114846992,0.0
6.660001000000559,0.9465651844600135,0.00019252748027814232,0.0,0.9465651844600135,0.0
6.661001000000559,0.9469257150302841,0.00019244749697450305,0.0,0.9469257150302841,0.0
6.66200100000056,0.9472863031866562,0.00019236752207131013,0.0,0.9472863031866562,0.0
6.66300100000056,0.947646948920275,0.00019228755557219664,0.0,0.947646948920275,0.0
6.66400100000056,0.948007652222286,0.00019220759748079293,0.0,0.948007652222286,0.0
6.665001000000561,0.9483684130838348,0.0001921276478007266,0.0,0.9483684130838348,0.0
6.666001000000561,0.9487292314960675,0.00019204770653562247,0.0,0.9487292314960675,0.0
6.667001000000561,0.9490901074501302,0.0001919677736891026,0.0,0.9490901074501302,0.0
6.668001000000562,0.9494510409371696,0.00019188784926478633,0.0,0.9494510409371696,0.0
6.669001000000562,0.9498120319483323,0.0001918079332662902,0.0,0.9498120319483323,0.0
6.670001000000562,0.9501730804747653,0.00019172802569722804,0.0,0.9501730804747653,0.0
6.671001000000563,0.950534186507616,0.00019164812656121088,0.0,0.950534186507616,0.0
6.672001000000563,0.9508953500380318,0.00019156823586184707,0.0,0.9508953500380318,0.0
6.673001000000563,0.9512565710571605,0.00019148835360274213,0.0,0.9512565710571605,0.0
6.674001000000564,0.9516178495561504,0.00019140847978749886,0.0,0.9516178495561504,0.0
6.675001000000564,0.9519791855261496,0.0001913286144197173,0.0,0.9519791855261496,0.0
6.676001000000564,0.9523405789583068,0.0001912487575029948,0.0,0.9523405789583068,0.0
6.677001000000565,0.9527020298437711,0.00019116890904092586,0.0,0.9527020298437711,0.0
6.678001000000565,0.9530635381736914,0.00019108906903710231,0.0,0.9530635381736914,0.0
6.679001000000565,0.9534251039392174,0.00019100923749511322,0.0,0.9534251039392174,0.0
6.680001000000566,0.9537867271314988,0.00019092941441854486,0.0,0.9537867271314988,0.0
6.681001000000566,0.9541484077416856,0.0001908495998109808,0.0,0.9541484077416856,0.0
6.682001000000566,0.9545101457609282,0.00019076979367600185,0.0,0.9545101457609282,0.0
6.683001000000567,0.9548719411803772,0.0001906899960171861,0.0,0.9548719411803772,0.0
6.684001000000567,0.9552337939911836,0.00019061020683810886,0.0,0.9552337939911836,0.0
6.685001000000567,0.9555957041844985,0.00019053042614234272,0.0,0.9555957041844985,0.0
6.686001000000568,0.9559576717514734,0.00019045065393345748,0.0,0.9559576717514734,0.0
6.687001000000568,0.9563196966832603,0.00019037089021502028,0.0,0.9563196966832603,0.0
6.688001000000568,0.9566817789710113,0.00019029113499059543,0.0,0.9566817789710113,0.0
6.689001000000569,0.9570439186058787,0.00019021138826374456,0.0,0.9570439186058787,0.0
6.690001000000569,0.9574061155790154,0.0001901316500380265,0.0,0.9574061155790154,0.0
6.691001000000569,0.9577683698815745,0.00019005192031699744,0.0,0.9577683698815745,0.0
6.69200100000057,0.9581306815047094,0.00018997219910421072,0.0,0.9581306815047094,0.0
6.69300100000057,0.9584930504395736,0.00018989248640321698,0.0,0.9584930504395736,0.0
6.69400100000057,0.9588554766773212,0.00018981278221756414,0.0,0.9588554766773212,0.0
6.695001000000571,0.9592179602091065,0.00018973308655079735,0.0,0.9592179602091065,0.0
6.696001000000571,0.9595805010260844,0.00018965339940645905,0.0,0.9595805010260844,0.0
6.697001000000571,0.9599430991194097,0.00018957372078808895,0.0,0.9599430991194097,0.0
6.698001000000572,0.9603057544802377,0.00018949405069922397,0.0,0.9603057544802377,0.0
6.699001000000572,0.9606684670997242,0.00018941438914339836,0.0,0.9606684670997242,0.0
6.700001000000572,0.9610312369690251,0.0001893347361241436,0.0,0.9610312369690251,0.0
6.701001000000573,0.9613940640792968,0.00018925509164498844,0.0,0.9613940640792968,0.0
6.702001000000573,0.9617569484216959,0.0001891754557094589,0.0,0.9617569484216959,0.0
6.703001000000573,0.9621198899873794,0.00018909582832107822,0.0,0.9621198899873794,0.0
6.704001000000574,0.9624828887675047,0.000189016209483367,0.0,0.9624828887675047,0.0
6.705001000000574,0.9628459447532294,0.00018893659919984304,0.0,0.9628459447532294,0.0
6.706001000000574,0.9632090579357117,0.00018885699747402145,0.0,0.9632090579357117,0.0
6.707001000000575,0.9635722283061099,0.00018877740430941456,0.0,0.9635722283061099,0.0
6.708001000000575,0.9639354558555828,0.00018869781970953198,0.0,0.9639354558555828,0.0
6.709001000000575,0.9642987405752895,0.00018861824367788062,0.0,0.9642987405752895,0.0
6.710001000000576,0.9646620824563895,0.00018853867621796466,0.0,0.9646620824563895,0.0
6.711001000000576,0.9650254814900426,0.00018845911733328554,0.0,0.9650254814900426,0.0
6.712001000000576,0.9653889376674091,0.00018837956702734193,0.0,0.9653889376674091,0.0
6.713001000000577,0.9657524509796493,0.00018830002530362985,0.0,0.9657524509796493,0.0
6.714001000000577,0.9661160214179244,0.00018822049216564256,0.0,0.9661160214179244,0.0
6.715001000000577,0.9664796489733956,0.00018814096761687058,0.0,0.9664796489733956,0.0
6.716001000000578,0.9668433336372244,0.0001880614516608017,0.0,0.9668433336372244,0.0
6.717001000000578,0.967207075400573,0.000187981944300921,0.0,0.967207075400573,0.0
6.718001000000578,0.967570874254604,0.00018790244554071084,0.0,0.967570874254604,0.0
6.719001000000579,0.9679347301904799,0.00018782295538365089,0.0,0.9679347301904799,0.0
6.720001000000579,0.9682986431993641,0.000187743473833218,0.0,0.9682986431993641,0.0
6.721001000000579,0.96866261327242,0.0001876640008928864,0.0,0.96866261327242,0.0
6.72200100000058,0.9690266404008117,0.00018758453656612752,0.0,0.9690266404008117,0.0
6.72300100000058,0.9693907245757034,0.00018750508085641014,0.0,0.9693907245757034,0.0
6.72400100000058,0.96975486578826,0.00018742563376720028,0.0,0.96975486578826,0.0
6.725001000000581,0.9701190640296465,0.00018734619530196123,0.0,0.9701190640296465,0.0
6.726001000000581,0.9704833192910286,0.00018726676546415358,0.0,0.9704833192910286,0.0
6.727001000000581,0.9708476315635721,0.00018718734425723517,0.0,0.9708476315635721,0.0
6.728001000000582,0.9712120008384434,0.0001871079316846612,0.0,0.9712120008384434,0.0
6.729001000000582,0.9715764271068092,0.00018702852774988405,0.0,0.9715764271068092,0.0
6.730001000000582,0.9719409103598368,0.00018694913245635348,0.0,0.9719409103598368,0.0
6.731001000000583,0.9723054505886934,0.00018686974580751646,0.0,0.9723054505886934,0.0
6.732001000000583,0.9726700477845474,0.00018679036780681728,0.0,0.9726700477845474,0.0
6.733001000000583,0.9730347019385668,0.00018671099845769752,0.0,0.9730347019385668,0.0
6.734001000000584,0.9733994130419206,0.00018663163776359604,0.0,0.9733994130419206,0.0
6.735001000000584,0.9737641810857779,0.00018655228572794896,0.0,0.9737641810857779,0.0
6.736001000000584,0.9741290060613084,0.00018647294235418972,0.0,0.9741290060613084,0.0
6.737001000000585,0.9744938879596822,0.00018639360764574904,0.0,0.9744938879596822,0.0
6.738001000000585,0.9748588267720697,0.00018631428160605491,0.0,0.9748588267720697,0.0
6.739001000000585,0.9752238224896418,0.00018623496423853263,0.0,0.9752238224896418,0.0
6.740001000000586,0.9755888751035698,0.0001861556555466048,0.0,0.9755888751035698,0.0
6.741001000000586,0.9759539846050257,0.00018607635553369127,0.0,0.9759539846050257,0.0
6.742001000000586,0.9763191509851815,0.0001859970642032092,0.0,0.9763191509851815,0.0
6.743001000000587,0.9766843742352099,0.00018591778155857308,0.0,0.9766843742352099,0.0
6.744001000000587,0.977049654346284,0.00018583850760319466,0.0,0.977049654346284,0.0
6.745001000000587,0.9774149913095772,0.00018575924234048294,0.0,0.9774149913095772,0.0
6.746001000000588,0.9777803851162636,0.0001856799857738443,0.0,0.9777803851162636,0.0
6.747001000000588,0.9781458357575177,0.00018560073790668233,0.0,0.9781458357575177,0.0
6.748001000000588,0.9785113432245142,0.00018552149874239798,0.0,0.9785113432245142,0.0
6.749001000000589,0.9788769075084284,0.00018544226828438946,0.0,0.9788769075084284,0.0
6.750001000000589,0.9792425286004361,0.00018536304653605227,0.0,0.9792425286004361,0.0
6.751001000000589,0.9796082064917137,0.00018528383350077925,0.0,0.9796082064917137,0.0
6.75200100000059,0.9799739411734376,0.0001852046291819605,0.0,0.9799739411734376,0.0
6.75300100000059,0.9803397326367851,0.00018512543358298341,0.0,0.9803397326367851,0.0
6.75400100000059,0.9807055808729338,0.0001850462467072327,0.0,0.9807055808729338,0.0
6.755001000000591,0.9810714858730617,0.00018496706855809038,0.0,0.9810714858730617,0.0
6.756001000000591,0.9814374476283474,0.00018488789913893576,0.0,0.9814374476283474,0.0
6.757001000000591,0.9818034661299699,0.00018480873845314543,0.0,0.9818034661299699,0.0
6.758001000000592,0.9821695413691087,0.0001847295865040933,0.0,0.9821695413691087,0.0
6.759001000000592,0.9825356733369438,0.00018465044329515058,0.0,0.9825356733369438,0.0
6.760001000000592,0.9829018620246556,0.00018457130882968577,0.0,0.9829018620246556,0.0
6.761001000000593,0.983268107423425,0.0001844921831110647,0.0,0.983268107423425,0.0
6.762001000000593,0.9836344095244334,0.00018441306614265046,0.0,0.9836344095244334,0.0
6.763001000000593,0.9840007683188626,0.0001843339579278035,0.0,0.9840007683188626,0.0
6.764001000000594,0.9843671837978951,0.00018425485846988154,0.0,0.9843671837978951,0.0
6.765001000000594,0.9847336559527137,0.0001841757677722396,0.0,0.9847336559527137,0.0
6.766001000000594,0.9851001847745017,0.00018409668583823003,0.0,0.9851001847745017,0.0
6.767001000000595,0.985466770254443,0.00018401761267120248,0.0,0.985466770254443,0.0
6.768001000000595,0.9858334123837219,0.00018393854827450387,0.0,0.9858334123837219,0.0
6.769001000000595,0.9862001111535232,0.00018385949265147848,0.0,0.9862001111535232,0.0
6.770001000000596,0.9865668665550325,0.00018378044580546788,0.0,0.9865668665550325,0.0
6.771001000000596,0.9869336785794353,0.00018370140773981094,0.0,0.9869336785794353,0.0
6.772001000000596,0.987300547217918,0.00018362237845784388,0.0,0.987300547217918,0.0
6.773001000000597,0.9876674724616676,0.00018354335796290017,0.0,0.9876674724616676,0.0
6.774001000000597,0.9880344543018714,0.00018346434625831062,0.0,0.9880344543018714,0.0
6.775001000000597,0.9884014927297172,0.00018338534334740337,0.0,0.9884014927297172,0.0
6.776001000000598,0.9887685877363934,0.00018330634923350385,0.0,0.9887685877363934,0.0
6.777001000000598,0.989135739313089,0.0001832273639199348,0.0,0.989135739313089,0.0
6.778001000000598,0.9895029474509933,0.0001831483874100163,0.0,0.9895029474509933,0.0
6.779001000000599,0.9898702121412963,0.00018306941970706568,0.0,0.9898702121412963,0.0
6.780001000000599,0.9902375333751885,0.0001829904608143977,0.0,0.9902375333751885,0.0
6.781001000000599,0.9906049111438608,0.0001829115107353243,0.0,0.9906049111438608,0.0
6.7820010000006,0.9909723454385049,0.00018283256947315484,0.0,0.9909723454385049,0.0
6.7830010000006,0.9913398362503126,0.00018275363703119596,0.0,0.9913398362503126,0.0
6.7840010000006,0.9917073835704767,0.0001826747134127516,0.0,0.9917073835704767,0.0
6.785001000000601,0.9920749873901902,0.00018259579862112309,0.0,0.9920749873901902,0.0
6.786001000000601,0.9924426477006467,0.00018251689265960896,0.0,0.9924426477006467,0.0
6.787001000000601,0.9928103644930406,0.00018243799553150516,0.0,0.9928103644930406,0.0
6.788001000000602,0.9931781377585666,0.00018235910724010495,0.0,0.9931781377585666,0.0
6.789001000000602,0.9935459674884198,0.00018228022778869884,0.0,0.9935459674884198,0.0
6.790001000000602,0.9939138536737963,0.00018220135718057475,0.0,0.9939138536737963,0.0
6.791001000000603,0.9942817963058922,0.00018212249541901785,0.0,0.9942817963058922,0.0
6.792001000000603,0.9946497953759046,0.00018204364250731068,0.0,0.9946497953759046,0.0
6.793001000000603,0.9950178508750309,0.00018196479844873308,0.0,0.9950178508750309,0.0
6.794001000000604,0.9953859627944692,0.00018188596324656222,0.0,0.9953859627944692,0.0
6.795001000000604,0.9957541311254181,0.0001818071369040726,0.0,0.9957541311254181,0.0
6.796001000000604,0.9961223558590767,0.00018172831942453606,0.0,0.9961223558590767,0.0
6.797001000000605,0.9964906369866448,0.00018164951081122173,0.0,0.9964906369866448,0.0
6.798001000000605,0.9968589744993226,0.00018157071106739608,0.0,0.9968589744993226,0.0
6.799001000000605,0.9972273683883109,0.00018149192019632294,0.0,0.9972273683883109,0.0
6.800001000000606,0.9975958186448114,0.0001814131382012634,0.0,0.9975958186448114,0.0
6.801001000000606,0.9979643252600259,0.00018133436508547597,0.0,0.9979643252600259,0.0
6.802001000000606,0.998332888225157,0.0001812556008522164,0.0,0.998332888225157,0.0
